original_shape_Elongation,0.8290495480117419
original_shape_Flatness,0.6449279546405671
original_shape_LeastAxisLength,35.1809885109972
original_shape_MajorAxisLength,54.55026140184041
original_shape_Maximum2DDiameterColumn,56.95447116233691
original_shape_Maximum2DDiameterRow,65.54426560979732
original_shape_Maximum2DDiameterSlice,61.05581134676179
original_shape_Maximum3DDiameter,65.75747588473517
original_shape_MeshVolume,54423.29316208721
original_shape_MinorAxisLength,45.224869559118154
original_shape_Sphericity,0.5892710833618451
original_shape_SurfaceArea,11785.794729735066
original_shape_SurfaceVolumeRatio,0.21655791197040938
original_shape_VoxelVolume,54474.2354920452
original_firstorder_10Percentile,-325.0
original_firstorder_90Percentile,154.0
original_firstorder_Energy,6200797981.0
original_firstorder_Entropy,4.6991293960444285
original_firstorder_InterquartileRange,164.0
original_firstorder_Kurtosis,7.216293434278508
original_firstorder_Maximum,588.0
original_firstorder_MeanAbsoluteDeviation,148.3029344165061
original_firstorder_Mean,-34.58218602290391
original_firstorder_Median,19.0
original_firstorder_Minimum,-1024.0
original_firstorder_Range,1612.0
original_firstorder_RobustMeanAbsoluteDeviation,76.23334466020296
original_firstorder_RootMeanSquared,221.75837196577172
original_firstorder_Skewness,-1.9248190033439854
original_firstorder_TotalEnergy,2678867251.3370585
original_firstorder_Uniformity,0.05445320924067783
original_firstorder_Variance,47980.847946786846
original_glcm_Autocorrelation,1702.4849595378837
original_glcm_ClusterProminence,302272.0818072222
original_glcm_ClusterShade,-5419.397594609581
original_glcm_ClusterTendency,183.10809754076462
original_glcm_Contrast,63.7567869932801
original_glcm_Correlation,0.4784759137774773
original_glcm_DifferenceAverage,5.4626873802711025
original_glcm_DifferenceEntropy,3.930099034825538
original_glcm_DifferenceVariance,33.34198737314721
original_glcm_Id,0.29019747717223293
original_glcm_Idm,0.20099200714917778
original_glcm_Idmn,0.9862719207572326
original_glcm_Idn,0.927864717382412
original_glcm_Imc1,-0.04789678577693934
original_glcm_Imc2,0.5557199137693811
original_glcm_InverseVariance,0.20704838585140597
original_glcm_JointAverage,40.897640063421846
original_glcm_JointEnergy,0.004266631700019039
original_glcm_JointEntropy,8.920201482079534
original_glcm_MCC,0.5484968418076082
original_glcm_MaximumProbability,0.010555024635270915
original_glcm_SumAverage,81.7952801268437
original_glcm_SumEntropy,5.276896940597185
original_glcm_SumSquares,61.71622113351118
original_gldm_DependenceEntropy,6.991663497431115
original_gldm_DependenceNonUniformity,24310.60365447451
original_gldm_DependenceNonUniformityNormalized,0.19280052385936072
original_gldm_DependenceVariance,2.8258699886633436
original_gldm_GrayLevelNonUniformity,6866.114059575548
original_gldm_GrayLevelVariance,76.77948297406056
original_gldm_HighGrayLevelEmphasis,1687.8641864670242
original_gldm_LargeDependenceEmphasis,10.95939472765917
original_gldm_LargeDependenceHighGrayLevelEmphasis,19827.3269914031
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.12567278195846399
original_gldm_LowGrayLevelEmphasis,0.00453853308495622
original_gldm_SmallDependenceEmphasis,0.34616472846057095
original_gldm_SmallDependenceHighGrayLevelEmphasis,516.5867924990714
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0016039919616803273
original_glrlm_GrayLevelNonUniformity,6127.186325383549
original_glrlm_GrayLevelNonUniformityNormalized,0.05231829332227956
original_glrlm_GrayLevelVariance,79.76654976685205
original_glrlm_HighGrayLevelRunEmphasis,1677.9514404216034
original_glrlm_LongRunEmphasis,1.2478010386915972
original_glrlm_LongRunHighGrayLevelEmphasis,2128.0369429784105
original_glrlm_LongRunLowGrayLevelEmphasis,0.006374129065396282
original_glrlm_LowGrayLevelRunEmphasis,0.00431731703317698
original_glrlm_RunEntropy,5.127053178245996
original_glrlm_RunLengthNonUniformity,101926.8110118786
original_glrlm_RunLengthNonUniformityNormalized,0.8698814130482199
original_glrlm_RunPercentage,0.9287717881205175
original_glrlm_RunVariance,0.087395309395665
original_glrlm_ShortRunEmphasis,0.9467833627359584
original_glrlm_ShortRunHighGrayLevelEmphasis,1581.3024955378314
original_glrlm_ShortRunLowGrayLevelEmphasis,0.00396166277628302
original_glszm_GrayLevelNonUniformity,1456.2807917115065
original_glszm_GrayLevelNonUniformityNormalized,0.03072905808511123
original_glszm_GrayLevelVariance,130.84930569122739
original_glszm_HighGrayLevelZoneEmphasis,1489.279842164124
original_glszm_LargeAreaEmphasis,2106.3693528307062
original_glszm_LargeAreaHighGrayLevelEmphasis,3926057.21282522
original_glszm_LargeAreaLowGrayLevelEmphasis,1.2855483345123278
original_glszm_LowGrayLevelZoneEmphasis,0.004919472407183703
original_glszm_SizeZoneNonUniformity,22186.07113164947
original_glszm_SizeZoneNonUniformityNormalized,0.46814946153593445
original_glszm_SmallAreaEmphasis,0.7115686526797503
original_glszm_SmallAreaHighGrayLevelEmphasis,1004.628166050924
original_glszm_SmallAreaLowGrayLevelEmphasis,0.003638054060470152
original_glszm_ZoneEntropy,7.0495372268931495
original_glszm_ZonePercentage,0.3758446213875583
original_glszm_ZoneVariance,2099.2901668686773
original_ngtdm_Busyness,4.441553176582196
original_ngtdm_Coarseness,5.85863487627112e-05
original_ngtdm_Complexity,6976.248944092341
original_ngtdm_Contrast,0.14579775946640935
original_ngtdm_Strength,0.12652235157126304
